code,category,Price,52w low,52w high,BVPS,P/E,EPS,EY,DPS,DY,ROE,ROE2,D/E,D/E2
5916,Industrial Products & Services,0.715,0.44,0.98,0.93,9.0,0.08,0.11,0.02,2.8,9.0,10.74,0.33,0.14
5098,Industrial Products & Services,0.325,0.17,0.535,1.71,-18.0,-0.02,-0.06,0.0,0.0,-1.07,1.03,0.21,0.22
5077,Transportation & Logistics,0.35,0.18,0.785,0.3645,7.0,0.05,0.14,0.0,0.0,14.02,-1.96,0.91,1.24
3867,Technology,11.18,7.39,12.96,7.15,18.0,0.64,0.06,0.27,2.42,8.93,10.45,0.02,0.0
1651,Property,0.53,0.28,1.01,1.086,99.0,0.01,0.02,0.01,1.89,0.5,0.49,0.22,0.22
4936,Plantation,0.55,0.42,0.86,2.22,960.0,0.0,0.0,0.0,0.0,0.03,-3.16,0.0,0.0
6181,Property,0.385,0.235,0.605,1.75,7.0,0.06,0.16,0.02,3.9,3.17,2.88,0.11,0.14
1058,Financial Services,1.9,1.65,2.85,4.13,13.0,0.14,0.07,0.07,3.68,3.41,3.21,0.0,0.0
3514,Consumer Products & Services,0.1,0.08,0.125,0.19,7.0,0.01,0.1,0.0,3.0,7.74,7.41,0.01,0.0
5078,Transportation & Logistics,0.06,0.04,0.11,0.0854,-1.0,-0.07,-1.17,0.0,0.0,-87.59,108.95,14.82,4.94
7029,Industrial Products & Services,1.64,0.605,3.2,1.94,6.0,0.29,0.18,0.02,1.22,14.81,6.91,0.04,0.06
5236,Property,1.7,1.24,1.997,1.91,6.0,0.29,0.17,0.13,7.5,15.35,17.24,0.12,0.15
6012,Telecommunications & Media,5.45,4.59,5.81,0.9,29.0,0.19,0.03,0.2,3.67,20.86,21.36,1.12,1.12
7189,Property,0.9,0.89,1.75,1.76,3.0,0.35,0.39,0.1,11.11,19.71,23.72,0.2,0.35
5983,Consumer Products & Services,2.86,2.5,4.47,4.47,6.0,0.51,0.18,0.22,7.69,11.34,11.01,0.01,0.05
7004,Industrial Products & Services,0.44,0.285,0.71,1.7985,-2.0,-0.19,-0.43,0.0,0.0,-10.54,-7.9,0.14,0.01
5182,Property,0.205,0.07,0.41,0.6257,7.0,0.03,0.15,0.0,0.0,4.67,9.58,0.19,0.2
5090,Telecommunications & Media,0.18,0.12,0.255,0.4175,-7.0,-0.02,-0.11,0.01,6.28,-5.84,-6.18,0.01,0.0
4502,Telecommunications & Media,0.16,0.11,0.52,0.5131,-1.0,-0.15,-0.94,0.0,0.0,-29.33,7.44,0.56,0.0
3069,Utilities,5.89,3.1,6.07,3.78,18.0,0.32,0.05,0.06,1.02,8.59,10.64,0.02,0.02
5129,Construction,0.38,0.295,0.49,1.78,18.0,0.02,0.05,0.01,2.63,1.17,1.18,0.0,0.0
3778,Industrial Products & Services,0.21,0.09,0.385,0.9,2.0,0.09,0.43,0.0,0.0,10.51,10.73,0.07,0.07
1694,Property,0.26,0.2,0.385,0.6676,17.0,0.02,0.08,0.0,0.0,2.34,0.73,0.0,0.65
5223,Industrial Products & Services,0.415,0.24,0.605,2.6,10.0,0.04,0.1,0.0,0.0,1.67,2.74,0.15,0.12
8192,Construction,0.575,0.42,0.83,1.8264,-111.0,-0.01,-0.02,0.0,0.0,-0.28,-0.3,0.03,0.03
5040,Property,0.07,0.04,0.25,0.23,-3.0,-0.03,-0.43,0.0,0.0,-10.91,-18.0,0.06,0.11
7234,Consumer Products & Services,0.23,0.155,0.53,1.04,5.0,0.05,0.22,0.0,0.0,4.75,-7.29,0.03,0.06
5011,Technology,1.0,0.55,1.5,1.8891,-76.0,-0.01,-0.01,0.0,0.0,-0.7,-0.77,0.03,0.03
6149,Industrial Products & Services,1.4,1.08,1.8,3.4695,30.0,0.05,0.04,0.06,4.29,1.33,2.15,0.65,0.61
0043,Industrial Products & Services,0.035,0.015,0.085,0.09,-3.0,-0.01,-0.29,0.0,0.0,-11.89,-17.9,0.0,0.0
7595,Construction,0.5,0.33,0.75,0.91,19.0,0.03,0.06,0.0,0.0,2.95,8.15,0.19,0.24
5026,Plantation,0.47,0.27,0.77,1.26,37.0,0.01,0.02,0.0,0.0,1.02,1.31,0.25,0.26
5286,Technology,2.38,0.987,3.11,0.49,29.0,0.08,0.03,0.04,1.68,17.04,16.65,0.0,0.0
5001,Industrial Products & Services,0.23,0.18,0.36,0.65,73.0,0.0,0.0,0.0,0.0,0.48,-16.34,0.29,0.35
7935,Consumer Products & Services,0.9,0.76,0.9,0.71,-13.0,-0.07,-0.08,0.0,0.0,-9.93,-4.71,0.01,0.02
5166,Consumer Products & Services,0.045,0.015,0.12,0.16,-2.0,-0.03,-0.67,0.0,0.0,-18.63,-6.68,1.14,0.11
7219,Industrial Products & Services,0.22,0.05,0.29,0.08,-22.0,-0.01,-0.05,0.0,0.0,-12.75,-20.73,0.16,0.22
5576,Industrial Products & Services,0.255,0.155,0.4,1.09,34.0,0.01,0.04,0.01,4.51,0.69,3.31,0.03,0.05
5886,Consumer Products & Services,1.33,0.76,1.36,1.77,-108.0,-0.01,-0.01,0.02,1.13,-0.7,1.51,0.0,0.0
3816,Transportation & Logistics,8.08,6.52,9.373,7.71,-150.0,-0.05,-0.01,0.33,4.08,-0.7,4.07,0.24,0.22
9571,Construction,0.215,0.15,0.385,0.86,-4.0,-0.05,-0.23,0.02,6.98,-6.21,6.09,0.06,0.07
8893,Property,0.13,0.05,0.19,1.0,31.0,0.0,0.0,0.01,7.69,0.41,0.53,0.01,0.01
6114,Property,1.1,0.81,1.86,2.84,8.0,0.14,0.13,0.04,3.64,4.98,5.22,0.16,0.19
2194,Transportation & Logistics,0.85,0.45,1.25,3.08,10.0,0.09,0.11,0.04,5.29,2.77,2.7,0.98,1.01
0113,Technology,0.625,0.325,0.935,0.31,17.0,0.04,0.06,0.02,3.2,12.0,15.5,0.0,0.0
6459,Financial Services,0.68,0.465,1.19,3.02,3.0,0.2,0.29,0.02,3.68,6.56,5.71,0.15,0.15
5237,Financial Services,0.795,0.49,1.19,1.9,-72.0,-0.01,-0.01,0.0,0.0,-0.58,0.91,0.0,0.0
5123,Real Estate Investment Trusts,0.72,0.5,1.1,1.2011,26.0,0.03,0.04,0.07,9.44,2.26,2.16,0.38,0.38
0041,Technology,0.11,0.04,0.25,0.2202,-5.0,-0.02,-0.18,0.0,0.0,-10.4,-54.66,0.0,0.0
5202,Consumer Products & Services,0.665,0.23,1.78,2.36,-2.0,-0.43,-0.65,0.0,0.0,-18.07,-16.56,0.37,0.37
5924,Construction,0.175,0.065,0.25,0.36,-4.0,-0.05,-0.29,0.0,0.0,-12.78,-5.91,0.01,0.01
5152,Industrial Products & Services,1.28,0.92,1.49,1.38,7.0,0.18,0.14,0.03,2.34,13.12,11.32,0.01,0.02
3883,Industrial Products & Services,1.31,0.835,1.82,3.47,10.0,0.13,0.1,0.04,3.44,3.72,7.8,0.13,0.13
5085,Construction,0.3,0.145,0.555,0.25,-2.0,-0.14,-0.47,0.0,0.0,-56.04,-89.4,3.65,1.98
5703,Construction,0.93,0.72,2.9,2.31,12.0,0.08,0.09,0.08,8.06,3.37,13.33,0.05,0.06
3913,Property,0.18,0.145,0.255,0.3728,9.0,0.02,0.11,0.0,0.0,5.42,6.53,0.0,0.0
3905,Consumer Products & Services,1.46,1.1,2.35,8.98,-2.0,-0.66,-0.45,0.0,0.0,-7.38,-6.92,0.24,0.24
9539,Property,0.295,0.24,0.54,1.16,-26.0,-0.01,-0.03,0.0,0.0,-0.99,-0.78,0.0,0.0
0138,Technology,1.48,0.765,1.7,0.1981,22.0,0.07,0.05,0.02,1.28,34.43,42.26,0.18,0.21
5087,Industrial Products & Services,0.33,0.14,0.505,1.2,-9.0,-0.04,-0.12,0.0,0.0,-3.17,-3.04,0.08,0.05
5275,Consumer Products & Services,0.83,0.575,1.49,0.45,25.0,0.03,0.04,0.01,1.2,7.47,10.12,0.21,0.2
5073,Property,0.615,0.335,1.41,2.62,6.0,0.11,0.18,0.0,0.0,4.18,5.64,0.11,0.15
9806,Transportation & Logistics,0.12,0.04,0.26,0.43,0.0,-0.31,-2.58,0.0,0.0,-72.67,-92.07,0.0,0.0
2038,Plantation,2.36,2.11,3.65,7.77,-65.0,-0.04,-0.02,0.08,3.39,-0.47,-0.3,0.0,0.0
4707,Consumer Products & Services,137.2,120.0,149.9,3.66,52.0,2.66,0.02,2.8,2.04,72.7,102.01,0.2,0.27
7060,Consumer Products & Services,1.94,1.85,2.86,5.61,11.0,0.18,0.09,0.03,1.55,3.21,3.17,0.01,0.02
7241,Industrial Products & Services,0.29,0.14,0.485,0.23,-5.0,-0.06,-0.21,0.0,0.0,-27.09,-1.51,0.04,0.04
7215,Consumer Products & Services,0.14,0.055,0.2,0.27,-7.0,-0.02,-0.14,0.0,0.0,-7.07,2.51,0.0,0.0
7139,Consumer Products & Services,0.04,0.02,0.075,0.05,-13.0,-0.0,-0.0,0.0,0.0,-6.0,-4.45,0.01,0.01
0083,Technology,0.73,0.273,0.92,1.2655,15.0,0.05,0.07,0.01,1.37,3.75,1.83,0.11,0.13
5047,Plantation,1.9,1.7,2.0,4.37,-19.0,-0.1,-0.05,0.0,0.0,-2.29,-14.41,0.02,0.0
5066,Consumer Products & Services,0.56,0.295,0.615,0.4,-239.0,-0.0,-0.0,0.02,2.86,-0.58,1.96,0.14,0.13
5025,Industrial Products & Services,0.13,0.065,0.23,0.0766,-8.0,-0.02,-0.15,0.0,0.0,-20.5,-18.27,0.0,0.0
4944,Industrial Products & Services,0.795,0.33,0.91,1.84,-35.0,-0.02,-0.03,0.02,2.52,-1.23,-0.99,0.14,0.12
5533,Consumer Products & Services,0.36,0.3,0.56,1.81,-1.0,-0.26,-0.72,0.0,0.0,-14.23,-13.28,0.1,0.1
0049,Consumer Products & Services,0.65,0.29,0.855,0.4015,22.0,0.03,0.05,0.01,1.54,7.22,7.35,0.0,0.0
0172,Telecommunications & Media,0.545,0.345,0.665,0.57,18.0,0.03,0.06,0.0,0.0,5.37,5.68,0.74,0.74
7071,Construction,0.265,0.185,0.34,0.26,10.0,0.03,0.11,0.0,0.0,10.0,6.29,0.42,0.15
7140,Industrial Products & Services,0.58,0.38,0.825,0.73,11.0,0.05,0.09,0.04,6.38,6.99,6.14,0.0,0.0
3018,Consumer Products & Services,0.1,0.05,0.125,0.41,-4.0,-0.02,-0.2,0.0,0.0,-5.41,2.95,0.37,0.37
9008,Technology,0.59,0.32,0.715,0.3485,12.0,0.05,0.08,0.0,0.0,14.18,-12.35,0.04,0.07
5260,Consumer Products & Services,0.315,0.155,0.74,0.91,-8.0,-0.04,-0.13,0.0,0.0,-4.6,-1.01,0.23,0.28
7107,Consumer Products & Services,0.72,0.45,0.82,0.81,14.0,0.05,0.07,0.02,3.06,6.15,7.59,0.06,0.08
4006,Consumer Products & Services,5.68,4.5,6.67,10.7469,10.0,0.57,0.1,0.4,7.04,5.26,8.08,0.0,0.01
5827,Property,1.7,1.58,2.2,2.9,6.0,0.29,0.17,0.08,4.71,9.85,13.65,0.2,0.22
5065,Industrial Products & Services,1.04,0.7,1.42,2.36,6.0,0.18,0.17,0.03,2.88,7.44,5.89,0.04,0.04
5053,Property,0.84,0.64,1.05,2.41,4.0,0.2,0.24,0.05,5.95,8.16,8.6,0.28,0.28
7225,Industrial Products & Services,0.055,0.035,0.075,0.0638,16.0,0.0,0.0,0.0,0.0,5.33,4.28,0.01,0.02
7095,Industrial Products & Services,1.32,0.72,1.65,1.17,14.0,0.1,0.08,0.05,3.79,8.2,8.29,0.0,0.0
6009,Financial Services,0.79,0.78,1.0,1.06,-41.0,-0.02,-0.03,0.04,5.32,-1.83,-2.74,0.2,0.12
7052,Consumer Products & Services,2.74,1.78,3.974,1.19,11.0,0.25,0.09,0.12,4.2,21.01,22.99,0.64,0.0
4081,Consumer Products & Services,0.125,0.075,0.155,0.4029,-9.0,-0.01,-0.08,0.0,4.0,-3.43,-1.89,0.0,0.0
1287,Consumer Products & Services,0.19,0.045,0.21,0.0373,-549.0,-0.0,-0.0,0.0,0.0,-0.8,-2.87,0.41,0.4
3719,Consumer Products & Services,31.54,22.82,41.2,13.09,18.0,1.8,0.06,2.26,7.17,13.73,12.31,0.0,0.0
8419,Industrial Products & Services,0.81,0.43,0.815,0.39,33.0,0.02,0.02,0.01,1.23,6.33,4.44,0.0,0.0
5125,Industrial Products & Services,0.375,0.25,0.585,0.81,7.0,0.05,0.13,0.02,4.0,6.59,8.33,0.1,0.08
5022,Consumer Products & Services,0.27,0.23,0.46,0.52,-48.0,-0.01,-0.04,0.02,5.93,-1.1,0.76,0.0,0.0
3611,Industrial Products & Services,0.98,0.68,1.08,1.3,86.0,0.01,0.01,0.0,0.0,0.88,-1.25,0.11,0.2
9407,Consumer Products & Services,0.26,0.18,0.35,0.66,5.0,0.05,0.19,0.0,0.0,7.27,6.84,0.28,0.28
1724,Property,0.745,0.63,1.302,1.88,4.0,0.17,0.23,0.08,11.41,9.01,7.32,0.62,0.35
5657,Consumer Products & Services,0.095,0.065,0.27,1.69,0.0,-0.24,-2.53,0.0,0.0,-14.26,-6.04,2.88,1.13
6912,Property,0.205,0.15,0.42,0.82,-5.0,-0.04,-0.2,0.0,0.0,-4.99,-5.93,0.0,0.0
5212,Real Estate Investment Trusts,1.68,1.35,1.92,1.2677,19.0,0.09,0.05,0.08,5.06,6.81,6.6,0.54,0.54
5041,Utilities,0.88,0.725,1.19,2.05,12.0,0.08,0.09,0.04,3.98,3.7,-13.61,0.44,0.11
6068,Consumer Products & Services,0.28,0.16,0.635,0.6907,4.0,0.06,0.21,0.01,3.57,9.28,15.42,0.14,0.07
6254,Transportation & Logistics,0.035,0.01,0.045,0.0641,-2.0,-0.01,-0.29,0.0,0.0,-22.93,-31.79,0.0,0.0
5271,Industrial Products & Services,0.91,0.675,1.3,0.913,11.0,0.09,0.1,0.06,6.59,9.42,10.22,0.0,0.0
4464,Property,0.005,0.005,0.015,0.0193,-4.0,-0.0,-0.0,0.0,0.0,-7.25,-27.46,0.0,0.11
7190,Telecommunications & Media,0.265,0.23,0.35,1.0329,-30.0,-0.01,-0.04,0.01,3.77,-0.86,1.72,0.11,0.11
5231,Consumer Products & Services,0.355,0.185,0.59,0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.22,0.22
9997,Consumer Products & Services,0.295,0.19,0.42,0.92,8.0,0.04,0.14,0.0,0.0,4.17,0.5,0.11,0.21
7160,Technology,4.54,2.37,5.58,0.9547,27.0,0.17,0.04,0.0,0.0,17.7,20.95,0.01,0.01
8346,Transportation & Logistics,0.175,0.09,0.47,0.03,0.0,-0.77,-4.4,0.0,0.0,-2553.67,-31.43,0.11,0.38
0186,Consumer Products & Services,0.185,0.125,0.27,0.236,7.0,0.03,0.16,0.01,5.41,11.91,12.97,0.82,0.86
7108,Energy,0.18,0.1,0.555,0.4,-17.0,-0.01,-0.06,0.0,0.0,-2.58,-8.57,0.2,0.0
7080,Consumer Products & Services,0.61,0.48,1.07,0.7,-25.0,-0.02,-0.03,0.0,0.0,-3.44,-4.65,0.0,0.0
8311,Construction,0.24,0.13,0.255,0.2635,15.0,0.02,0.08,0.01,4.17,6.03,6.1,0.1,0.1
5219,Industrial Products & Services,0.97,0.6,1.53,0.7684,9.0,0.11,0.11,0.0,0.0,14.17,16.82,1.36,1.39
5133,Energy,0.76,0.385,1.86,1.13,6.0,0.12,0.16,0.06,7.89,11.03,-6.1,0.01,0.0
3042,Energy,4.35,2.49,6.77,6.3047,33.0,0.13,0.03,0.12,2.76,2.11,10.25,0.02,0.02
5183,Industrial Products & Services,5.9,4.0,8.77,3.8,19.0,0.31,0.05,0.18,3.05,8.29,9.31,0.1,0.08
5681,Consumer Products & Services,20.3,17.5,26.409,5.59,40.0,0.51,0.03,0.85,4.19,9.16,13.97,0.03,0.03
6033,Utilities,17.04,13.36,18.388,6.5611,19.0,0.9,0.05,0.82,4.81,13.77,14.76,0.16,0.29
7081,Health Care,2.34,0.91,2.88,1.34,-4.0,-0.56,-0.24,0.08,3.63,-41.84,8.19,0.01,0.0
5622,Construction,0.76,0.65,0.89,1.04,-54.0,-0.01,-0.01,0.0,0.0,-1.36,377.82,0.01,0.0
1902,Plantation,0.325,0.14,0.545,1.4,1.0,0.52,1.6,0.0,0.0,37.49,-37.79,0.0,0.0
9598,Construction,2.76,1.8,3.43,1.98,9.0,0.31,0.11,0.2,7.25,15.43,8.12,0.07,0.06
7163,Industrial Products & Services,0.14,0.105,0.31,0.27,20.0,0.01,0.07,0.0,0.0,2.63,1.19,0.0,0.0
7055,Property,1.19,0.98,1.6,1.38,16.0,0.08,0.07,0.0,0.0,5.51,5.0,1.27,1.37
5075,Property,1.14,0.735,1.46,4.08,14.0,0.08,0.07,0.04,3.95,2.01,2.69,0.08,0.09
9695,Plantation,0.575,0.35,0.99,0.551,-23.0,-0.02,-0.03,0.0,0.0,-4.54,-5.26,0.39,0.43
7172,Industrial Products & Services,2.78,2.4,3.371,2.61,21.0,0.13,0.05,0.02,0.9,5.05,6.22,0.49,0.49
6637,Industrial Products & Services,1.26,0.36,1.52,0.44,-18.0,-0.07,-0.06,0.0,0.0,-15.75,-8.35,0.1,0.03
7088,Consumer Products & Services,0.99,0.69,1.589,1.5986,5.0,0.19,0.19,0.0,0.0,12.02,14.99,0.0,0.0
5080,Consumer Products & Services,0.47,0.3,0.72,1.38,6.0,0.08,0.17,0.01,2.55,6.12,4.71,0.1,0.08
8117,Industrial Products & Services,0.48,0.2,0.52,1.0541,37.0,0.01,0.02,0.0,0.0,1.24,3.83,0.08,0.1
4634,Transportation & Logistics,1.12,0.52,2.0,1.85,-2.0,-0.46,-0.41,0.04,3.57,-24.63,-9.06,0.34,0.12
7237,Consumer Products & Services,2.22,1.314,2.431,0.66,21.0,0.11,0.05,0.08,3.6,16.11,13.1,0.0,0.0
4065,Consumer Products & Services,16.88,15.0,19.96,15.07,21.0,0.81,0.05,0.31,1.84,5.38,5.43,0.01,0.01
8869,Industrial Products & Services,3.74,2.74,5.24,0.88,32.0,0.12,0.03,0.05,1.34,13.25,13.73,0.88,0.88
9873,Industrial Products & Services,0.335,0.21,0.59,1.46,12.0,0.03,0.09,0.02,4.48,1.85,4.51,0.07,0.03
5204,Technology,0.305,0.1,0.545,0.2019,-5.0,-0.06,-0.2,0.0,0.0,-28.23,11.2,0.25,0.13
7168,Consumer Products & Services,0.17,0.055,1.3,0.3961,-2.0,-0.11,-0.65,0.0,0.0,-28.1,-6.71,0.25,0.14
7123,Industrial Products & Services,0.015,0.005,0.075,0.07,-1.0,-0.03,-2.0,0.0,0.0,-42.86,-50.01,0.04,0.04
7201,Industrial Products & Services,0.11,0.06,0.14,0.12,37.0,0.0,0.0,0.01,5.0,2.42,2.41,0.01,0.01
8966,Consumer Products & Services,0.64,0.305,1.1,1.31,19.0,0.03,0.05,0.0,0.47,2.58,2.67,0.31,0.3
5070,Construction,0.21,0.11,0.435,0.6824,17.0,0.01,0.05,0.01,5.71,1.77,-13.21,0.74,0.47
5436,Industrial Products & Services,4.23,2.82,4.98,3.96,13.0,0.33,0.08,0.3,7.09,8.34,10.59,0.0,0.0
1295,Financial Services,15.26,12.58,23.9,11.1451,11.0,1.4,0.09,0.73,4.78,12.55,13.03,0.32,0.31
8273,Industrial Products & Services,0.71,0.325,1.4,1.31,6.0,0.13,0.18,0.0,0.35,9.56,8.91,0.07,0.07
6807,Construction,0.215,0.09,0.4,2.92,-2.0,-0.13,-0.6,0.0,0.0,-4.36,-11.71,0.82,0.7
7134,Consumer Products & Services,0.52,0.35,0.87,1.78,14.0,0.04,0.08,0.02,3.85,2.12,4.93,0.05,0.05
7084,Consumer Products & Services,8.47,6.5,8.65,1.27,57.0,0.15,0.02,0.04,0.53,11.63,11.63,0.3,0.3
7544,Industrial Products & Services,0.8,0.72,1.43,1.72,-21.0,-0.04,-0.05,0.0,0.0,-2.26,-2.91,0.07,0.07
7498,Industrial Products & Services,0.28,0.18,0.32,0.88,-5.0,-0.06,-0.21,0.0,0.0,-6.25,-25.8,0.08,0.09
5272,Utilities,0.985,0.82,1.44,0.56,13.0,0.07,0.07,0.05,5.08,13.04,14.34,1.72,1.84
7765,Property,5.64,5.43,6.17,1.37,121.0,0.05,0.01,0.0,0.0,3.39,0.4,0.88,0.86
9296,Financial Services,1.86,1.22,1.92,1.84,7.0,0.28,0.15,0.09,4.84,15.44,17.33,1.79,1.76
5256,Energy,0.09,0.025,0.255,0.63,-1.0,-0.13,-1.44,0.0,0.0,-20.49,-6.16,0.0,0.0
5270,SPAC,0.505,0.505,0.505,0.017,-32.0,-0.02,-0.04,0.0,0.0,-92.94,-38.59,0.0,0.0
7232,Industrial Products & Services,0.27,0.17,0.35,1.0307,7.0,0.04,0.15,0.02,9.26,4.01,2.58,0.03,0.03
9946,Consumer Products & Services,0.265,0.22,0.42,0.4,-6.0,-0.05,-0.19,0.0,0.0,-11.5,-11.08,0.11,0.03
0037,Consumer Products & Services,0.135,0.1,0.225,0.17,5.0,0.03,0.22,0.0,2.22,15.12,15.81,0.02,0.03
9954,Industrial Products & Services,0.2,0.085,0.21,0.1094,26.0,0.01,0.05,0.0,1.5,6.95,10.32,0.05,0.07
1066,Financial Services,4.74,4.23,5.98,6.43,8.0,0.62,0.13,0.31,6.54,9.63,10.1,0.29,0.29
5278,Consumer Products & Services,0.65,0.59,0.845,0.6,15.0,0.04,0.06,0.01,1.54,7.4,8.17,0.28,0.23
5113,Plantation,0.295,0.115,0.465,0.27,-8.0,-0.04,-0.14,0.0,0.0,-13.63,-24.22,0.58,0.51
2542,Plantation,2.73,2.25,3.07,4.1,59.0,0.05,0.02,0.03,1.1,1.14,1.91,0.0,0.0
9741,Industrial Products & Services,0.42,0.17,0.79,0.69,11.0,0.04,0.1,0.0,1.19,5.3,5.07,0.01,0.02
7803,Industrial Products & Services,2.13,0.42,2.52,0.81,52.0,0.04,0.02,0.02,0.94,5.05,-21.21,0.02,0.06
8567,Utilities,0.165,0.1,0.28,0.52,-16.0,-0.01,-0.06,0.0,0.0,-1.96,0.47,0.02,0.02
0183,Consumer Products & Services,0.495,0.255,1.03,0.3725,-29.0,-0.02,-0.04,0.02,4.85,-4.64,-0.34,0.01,0.0
9822,Industrial Products & Services,5.27,4.2,8.64,4.21,8.0,0.65,0.12,0.29,5.51,15.35,15.75,0.09,0.05
5147,Industrial Products & Services,0.69,0.35,0.84,0.57,8.0,0.09,0.13,0.0,0.0,15.35,15.47,0.05,0.06
7943,Consumer Products & Services,0.195,0.185,0.4,0.36,-9.0,-0.02,-0.1,0.0,0.0,-5.86,-11.42,0.0,0.0
5218,Energy,0.1,0.06,0.325,0.57,0.0,-0.29,-2.9,0.0,5.0,-50.07,1.78,0.63,0.8
7811,Industrial Products & Services,0.49,0.2,0.815,1.46,15.0,0.03,0.06,0.05,10.2,2.25,3.99,0.24,0.24
4596,Property,0.495,0.345,0.72,3.05,-3.0,-0.17,-0.34,0.0,0.0,-5.58,-1.32,0.08,0.0
5170,Industrial Products & Services,0.225,0.1,0.41,0.5,-1.0,-0.27,-1.2,0.0,0.0,-54.14,-14.2,0.48,0.56
9237,Industrial Products & Services,1.99,0.71,3.49,0.6,57.0,0.04,0.02,0.0,0.0,5.87,6.25,0.38,0.38
5126,Plantation,2.85,1.9,4.22,3.98,11.0,0.27,0.09,0.05,1.75,6.72,2.95,0.35,0.35
5135,Plantation,1.61,1.3,2.11,1.98,22.0,0.07,0.04,0.05,3.11,3.77,1.9,0.14,0.18
5252,Telecommunications & Media,0.12,0.085,0.21,0.39,38.0,0.0,0.0,0.0,0.0,0.79,2.1,0.08,0.08
5157,Consumer Products & Services,0.17,0.08,0.4,0.36,-3.0,-0.06,-0.35,0.0,0.0,-15.89,0.76,0.1,0.1
5207,Property,0.36,0.18,0.5,1.62,5.0,0.07,0.19,0.01,2.78,4.49,3.14,0.07,0.08
7239,Industrial Products & Services,0.145,0.065,0.36,0.42,10.0,0.01,0.07,0.0,0.0,3.5,-14.2,0.16,0.2
7247,Industrial Products & Services,1.76,0.76,1.84,0.853,104.0,0.02,0.01,0.02,0.85,1.98,-3.16,0.32,0.38
0099,Industrial Products & Services,0.995,0.48,1.3,0.29,16.0,0.06,0.06,0.06,5.53,20.83,19.72,0.01,0.0
4731,Industrial Products & Services,8.23,5.96,9.87,4.57,11.0,0.75,0.09,0.2,2.43,16.32,16.73,0.16,0.12
7045,Energy,0.085,0.035,0.65,0.17,0.0,-0.23,-2.71,0.0,0.0,-133.59,-35.45,0.12,0.15
7158,Energy,0.02,0.01,0.12,-0.02,0.0,-0.27,-13.5,0.0,0.0,1373.0,-53.43,0.0,0.42
7073,Industrial Products & Services,0.25,0.12,0.565,1.12,-1.0,-0.3,-1.2,0.0,0.0,-26.86,1.17,0.0,0.01
4286,Property,0.24,0.12,0.36,1.22,7.0,0.03,0.12,0.0,0.0,2.68,7.15,0.32,0.16
5145,Transportation & Logistics,0.27,0.125,0.74,0.66,-4.0,-0.07,-0.26,0.0,0.0,-11.35,-5.42,0.12,0.15
7053,Transportation & Logistics,0.84,0.795,1.0,0.983,-20.0,-0.04,-0.05,0.02,2.14,-4.29,-5.36,0.2,0.23
9792,Consumer Products & Services,0.605,0.595,0.645,0.0755,16.0,0.04,0.07,0.02,4.13,49.14,48.55,1.35,1.35
2224,Property,0.48,0.325,0.695,2.0089,9.0,0.05,0.1,0.22,44.79,2.63,2.81,0.2,0.16
9431,Telecommunications & Media,0.42,0.42,0.59,1.3,-30.0,-0.01,-0.02,0.0,0.0,-1.08,-1.37,0.19,0.0
5213,Property,0.13,0.09,0.315,0.87,-1.0,-0.1,-0.77,0.0,0.0,-11.16,5.72,0.51,0.48
5279,Energy,1.79,1.02,2.954,0.82,12.0,0.15,0.08,0.06,3.21,18.63,22.55,1.33,0.53
5163,Industrial Products & Services,0.51,0.32,0.75,0.25,-9.0,-0.06,-0.12,0.0,0.0,-22.4,-19.21,0.64,0.64
7180,Consumer Products & Services,0.93,0.44,0.98,0.42,13.0,0.07,0.08,0.0,0.0,16.74,14.2,0.16,0.21
5517,Consumer Products & Services,4.4,4.2,5.9,2.3999,31.0,0.14,0.03,0.15,3.41,6.0,6.64,0.0,0.0
7412,Consumer Products & Services,0.42,0.275,0.55,1.39,-7.0,-0.06,-0.14,0.0,0.0,-4.23,-11.18,0.0,0.0
5173,Transportation & Logistics,0.195,0.115,0.305,0.88,-2.0,-0.1,-0.51,0.0,0.0,-11.43,-7.73,0.06,0.07
6017,Property,1.98,1.75,2.81,3.29,11.0,0.18,0.09,0.16,8.08,5.62,7.83,0.0,0.0
5181,Industrial Products & Services,0.43,0.373,0.46,0.55,1.0,0.43,1.0,0.56,129.53,78.09,3.96,0.0,0.08
7246,Consumer Products & Services,0.35,0.155,0.54,0.75,81.0,0.0,0.0,0.01,2.86,0.57,1.33,0.23,0.24
4197,Consumer Products & Services,2.04,1.56,2.38,2.1,17.0,0.12,0.06,0.1,4.9,5.79,6.53,0.1,0.01
5285,Plantation,4.92,3.82,5.63,1.92,83.0,0.06,0.01,0.01,0.2,3.09,-1.3,0.35,0.35
5288,Property,0.62,0.475,1.12,1.41,12.0,0.05,0.08,0.06,9.68,3.62,6.32,0.25,0.26
4316,Plantation,0.27,0.205,0.42,0.44,12.0,0.02,0.07,0.0,0.0,5.27,-7.83,0.84,0.86
9776,Consumer Products & Services,0.125,0.06,0.195,0.4474,-30.0,-0.0,-0.0,0.0,0.0,-0.94,-38.05,0.27,0.09
2739,Energy,0.085,0.035,0.2,0.16,-1.0,-0.16,-1.88,0.0,0.0,-102.63,7.94,0.0,0.0
8532,Consumer Products & Services,0.425,0.08,0.55,0.28,-3.0,-0.16,-0.38,0.0,0.0,-57.86,-51.23,0.0,0.0
